filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
04362.jpg,44.99282639885222,66.6857962697274,96.01147776183645,66.6857962697274,157.47489239598278,57.44619799139168,230.58823529411765,66.6857962697274,60.65997130559541,94.40459110473458,86.77187948350073,89.18220946915352,103.6441893830703,86.37015781922526,163.90243902439025,85.16499282639886,187.60401721664277,77.13055954088952,212.51076040172168,77.13055954088952,131.3629842180775,155.86800573888092,116.9010043041607,196.441893830703,143.012912482066,194.83500717360116,169.1248206599713,188.4074605451937
02439.jpg,64.96000000000001,69.44000000000001,94.08000000000001,64.96000000000001,159.04000000000002,51.52,210.56000000000003,53.760000000000005,78.4,87.36000000000001,89.60000000000001,82.88000000000001,103.04,82.88000000000001,168.00000000000003,80.64000000000001,185.92000000000002,76.16000000000001,203.84000000000003,76.16000000000001,103.04,150.08,107.52000000000001,197.12,134.4,197.12,156.8,194.88000000000002
02018.jpg,90.9090909090909,40.0,125.45454545454545,65.45454545454545,176.36363636363635,76.36363636363636,227.27272727272725,80.0,94.54545454545455,69.0909090909091,110.9090909090909,80.0,129.0909090909091,80.0,180.0,94.54545454545455,201.8181818181818,103.63636363636363,227.27272727272725,109.0909090909091,118.18181818181817,152.72727272727272,110.9090909090909,181.8181818181818,134.54545454545453,196.36363636363635,174.54545454545453,203.63636363636363
03096.jpg,66.18181818181819,66.18181818181819,112.0,45.81818181818182,173.0909090909091,56.0,218.9090909090909,71.27272727272727,71.27272727272727,91.63636363636364,86.54545454545455,91.63636363636364,106.9090909090909,91.63636363636364,162.9090909090909,86.54545454545455,183.27272727272728,86.54545454545455,203.63636363636363,91.63636363636364,137.45454545454544,122.18181818181819,101.81818181818181,188.36363636363637,137.45454545454544,173.0909090909091,178.1818181818182,183.27272727272728
00724.jpg,48.275862068965516,63.724137931034484,113.93103448275862,57.931034482758626,173.79310344827587,61.793103448275865,247.17241379310346,79.17241379310344,67.58620689655173,79.17241379310344,96.55172413793103,81.10344827586208,117.79310344827587,84.96551724137932,171.86206896551724,86.89655172413794,195.0344827586207,90.75862068965517,210.48275862068965,90.75862068965517,129.3793103448276,139.0344827586207,84.96551724137932,183.44827586206898,133.24137931034483,195.0344827586207,183.44827586206898,191.17241379310346
00765.jpg,41.48148148148148,70.0,101.11111111111111,59.629629629629626,173.7037037037037,55.74074074074074,220.37037037037038,58.333333333333336,57.03703703703704,93.33333333333333,79.07407407407408,93.33333333333333,105.0,92.03703703703704,173.7037037037037,84.25925925925925,195.74074074074073,86.85185185185185,211.2962962962963,86.85185185185185,145.1851851851852,116.66666666666667,97.22222222222221,184.07407407407408,150.37037037037038,181.48148148148147,203.5185185185185,171.11111111111111
00286.jpg,35.115511551155116,100.72607260726072,84.09240924092408,68.38283828382838,127.52475247524752,51.74917491749175,198.67986798679868,34.19141914191419,56.369636963696365,114.58745874587459,78.54785478547855,103.4983498349835,98.87788778877888,99.8019801980198,149.7029702970297,81.32013201320132,173.72937293729373,68.38283828382838,190.36303630363037,67.45874587458745,119.20792079207921,151.55115511551153,123.82838283828383,207.92079207920793,153.3993399339934,192.2112211221122,194.05940594059405,185.74257425742573
00307.jpg,50.507639231148346,55.19960571710202,111.91720059142435,42.3656973878758,149.03893543617545,34.775751601774274,224.93839329719071,26.21981271562346,61.13356333169048,73.9674716609167,87.21537703302118,68.03351404632824,108.0532281912272,73.9674716609167,168.63479546574666,64.1695416461311,195.40660423854115,51.74963035978314,215.96845736816164,53.95761458846722,132.75505174963035,109.295219319862,106.39724001971415,188.64465253819614,142.1389847215377,173.32676195170035,190.3006407097092,178.84672252341053
05210.jpg,53.846153846153854,53.846153846153854,129.23076923076923,64.61538461538461,172.30769230769232,64.61538461538461,220.76923076923077,64.61538461538461,70.0,86.15384615384616,91.53846153846155,86.15384615384616,107.69230769230771,86.15384615384616,188.46153846153848,91.53846153846155,210.00000000000003,91.53846153846155,215.38461538461542,91.53846153846155,145.3846153846154,161.53846153846155,96.92307692307693,199.23076923076925,134.6153846153846,199.23076923076925,177.6923076923077,199.23076923076925
04668.jpg,50.81140350877193,59.56140350877193,117.28070175438597,57.87280701754386,172.85087719298247,58.79385964912281,219.51754385964912,54.03508771929825,74.60526315789474,88.1140350877193,91.95175438596492,86.42543859649123,114.21052631578948,87.19298245614036,167.17105263157896,88.88157894736842,187.89473684210526,86.42543859649123,209.23245614035088,87.19298245614036,166.40350877192984,137.08333333333334,103.92543859649123,194.18859649122808,149.82456140350877,205.24122807017545,186.2061403508772,194.18859649122808
05435.jpg,32.827586206896555,100.41379310344828,96.55172413793103,69.51724137931035,146.75862068965517,48.275862068965516,187.31034482758622,27.03448275862069,54.06896551724138,119.72413793103449,69.51724137931035,112.0,96.55172413793103,110.06896551724138,152.55172413793105,84.96551724137932,166.0689655172414,71.44827586206897,196.96551724137933,71.44827586206897,154.48275862068965,144.82758620689657,108.13793103448276,204.6896551724138,162.20689655172416,198.89655172413794,193.10344827586206,171.86206896551724
01730.jpg,73.6842105263158,64.30622009569379,116.55502392344499,61.62679425837321,151.38755980861245,57.60765550239235,195.59808612440193,56.267942583732065,84.4019138755981,85.74162679425838,101.81818181818183,88.42105263157896,113.87559808612441,87.08133971291866,170.14354066985646,85.74162679425838,188.8995215311005,87.08133971291866,208.9952153110048,84.4019138755981,100.47846889952154,128.61244019138758,103.15789473684211,191.57894736842107,125.933014354067,191.57894736842107,168.8038277511962,190.23923444976077
04409.jpg,70.35897435897436,46.666666666666664,132.10256410256412,57.43589743589744,181.64102564102564,65.33333333333333,226.51282051282053,66.76923076923077,73.58974358974359,85.43589743589743,89.02564102564102,82.2051282051282,110.56410256410257,88.3076923076923,178.76923076923077,97.64102564102564,194.2051282051282,96.2051282051282,211.07692307692307,96.2051282051282,144.66666666666666,161.17948717948718,81.12820512820512,199.5897435897436,124.56410256410257,201.3846153846154,164.76923076923077,207.48717948717947
05085.jpg,41.31147540983606,64.26229508196721,87.21311475409836,55.08196721311475,165.24590163934425,48.19672131147541,222.62295081967213,39.01639344262295,71.14754098360655,96.39344262295081,94.09836065573771,96.39344262295081,103.27868852459017,96.39344262295081,167.54098360655738,96.39344262295081,206.55737704918033,96.39344262295081,222.62295081967213,82.62295081967213,149.18032786885246,137.70491803278688,96.39344262295081,195.08196721311475,119.34426229508196,195.08196721311475,156.0655737704918,195.08196721311475
01471.jpg,82.28070175438597,55.26315789473684,106.8421052631579,63.85964912280702,137.54385964912282,61.40350877192983,197.71929824561406,58.94736842105263,90.87719298245614,87.19298245614036,103.15789473684211,85.96491228070175,119.12280701754386,87.19298245614036,157.19298245614036,87.19298245614036,171.9298245614035,84.73684210526316,194.03508771929825,84.73684210526316,109.2982456140351,147.3684210526316,112.98245614035088,198.94736842105263,128.94736842105263,201.40350877192984,163.33333333333334,196.49122807017545
00071.jpg,29.647058823529413,107.60784313725492,87.84313725490196,76.86274509803923,138.3529411764706,57.09803921568628,188.86274509803923,40.62745098039216,51.6078431372549,117.49019607843138,68.07843137254902,105.41176470588236,93.33333333333334,99.921568627451,147.1372549019608,79.05882352941177,162.50980392156865,68.07843137254902,182.27450980392157,63.68627450980393,155.921568627451,140.54901960784315,110.90196078431373,187.76470588235296,163.60784313725492,175.68627450980392,204.23529411764707,144.94117647058826
01566.jpg,97.2347266881029,29.710610932475884,117.04180064308682,59.42122186495177,180.96463022508038,87.33118971061093,240.38585209003216,94.53376205787781,106.2379421221865,61.22186495176849,116.14147909967846,71.12540192926045,133.2475884244373,80.12861736334405,185.46623794212218,100.83601286173634,202.57234726688102,108.93890675241157,230.4823151125402,111.63987138263666,131.44694533762058,160.2572347266881,133.2475884244373,185.46623794212218,151.2540192926045,194.4694533762058,193.56913183279744,199.87138263665594
00711.jpg,51.650485436893206,65.24271844660194,100.58252427184466,62.5242718446602,173.98058252427185,54.368932038834956,225.63106796116506,62.5242718446602,67.96116504854369,92.42718446601943,92.42718446601943,86.99029126213593,108.73786407766991,84.27184466019418,171.26213592233012,89.70873786407768,198.4466019417476,84.27184466019418,214.75728155339806,86.99029126213593,146.79611650485438,122.33009708737865,103.30097087378641,190.29126213592235,144.07766990291262,195.72815533980582,179.41747572815535,184.85436893203885
03710.jpg,50.58064516129032,79.2258064516129,99.61290322580645,50.064516129032256,154.5806451612903,49.03225806451613,228.64516129032256,73.54838709677419,64.0,94.19354838709677,83.61290322580645,85.41935483870968,101.41935483870968,87.2258064516129,167.2258064516129,81.80645161290322,186.83870967741936,81.80645161290322,210.06451612903226,80.0,131.61290322580643,145.80645161290323,90.83870967741936,185.03225806451613,151.2258064516129,186.83870967741936,197.6774193548387,174.4516129032258
01020.jpg,73.84615384615385,55.38461538461539,116.92307692307693,58.46153846153847,187.6923076923077,67.6923076923077,227.6923076923077,67.6923076923077,70.76923076923077,76.92307692307693,92.3076923076923,80.0,107.6923076923077,80.0,184.6153846153846,89.23076923076924,200.0,89.23076923076924,218.46153846153848,89.23076923076924,138.46153846153848,160.0,98.46153846153847,203.0769230769231,132.30769230769232,200.0,172.30769230769232,200.0
01345.jpg,57.82113821138211,59.642276422764226,97.43089430894308,71.02439024390243,138.40650406504065,66.01626016260163,209.8861788617886,45.073170731707314,75.1219512195122,92.42276422764228,94.69918699186991,96.0650406504065,106.08130081300813,90.60162601626016,158.4390243902439,86.5040650406504,177.10569105691056,82.86178861788618,208.0650406504065,77.85365853658536,116.09756097560975,155.2520325203252,118.82926829268293,197.1382113821138,144.3252032520325,203.05691056910567,194.40650406504065,186.21138211382112
04998.jpg,79.40298507462686,48.05970149253731,135.82089552238804,58.50746268656716,192.23880597014923,79.40298507462686,240.29850746268656,85.67164179104476,79.40298507462686,66.86567164179104,104.4776119402985,73.13432835820895,121.19402985074626,79.40298507462686,190.14925373134326,100.29850746268656,202.68656716417908,100.29850746268656,223.58208955223878,106.56716417910447,140.0,146.2686567164179,83.5820895522388,179.7014925373134,127.46268656716417,198.50746268656715,173.43283582089552,200.59701492537312
03158.jpg,43.07692307692308,75.38461538461539,96.92307692307693,67.3076923076923,152.1153846153846,56.53846153846154,216.73076923076925,41.73076923076923,59.23076923076923,95.57692307692308,90.1923076923077,87.5,105.00000000000001,92.88461538461539,161.53846153846155,84.80769230769232,191.15384615384616,72.6923076923077,207.30769230769232,74.03846153846155,133.26923076923077,137.30769230769232,103.65384615384616,191.15384615384616,142.6923076923077,191.15384615384616,187.11538461538464,184.42307692307693
00737.jpg,51.76470588235294,58.82352941176471,115.29411764705883,63.529411764705884,170.58823529411765,65.88235294117648,214.11764705882354,50.58823529411765,62.35294117647059,88.23529411764706,90.58823529411765,89.41176470588236,108.23529411764706,92.94117647058823,172.94117647058823,94.11764705882354,194.11764705882354,87.05882352941177,208.23529411764707,83.52941176470588,148.23529411764707,156.47058823529412,95.29411764705883,195.29411764705884,140.0,195.29411764705884,174.11764705882354,188.23529411764707
05400.jpg,62.22222222222222,67.4074074074074,114.07407407407408,67.4074074074074,165.92592592592592,62.22222222222222,202.22222222222223,57.03703703703704,72.5925925925926,82.96296296296296,82.96296296296296,82.96296296296296,98.51851851851852,82.96296296296296,186.66666666666666,82.96296296296296,202.22222222222223,82.96296296296296,212.59259259259258,82.96296296296296,155.55555555555554,155.55555555555554,88.14814814814815,186.66666666666666,140.0,191.85185185185185,181.48148148148147,181.48148148148147
02432.jpg,93.33333333333333,46.666666666666664,124.44444444444444,46.666666666666664,183.20987654320987,72.5925925925926,240.2469135802469,95.06172839506172,103.7037037037037,67.4074074074074,122.71604938271604,74.32098765432099,127.90123456790123,77.77777777777777,183.20987654320987,95.06172839506172,202.2222222222222,103.7037037037037,219.50617283950615,112.34567901234567,103.7037037037037,133.0864197530864,79.50617283950616,169.3827160493827,108.88888888888889,184.93827160493825,164.19753086419752,188.39506172839506
05803.jpg,31.42857142857143,77.14285714285714,94.28571428571429,62.85714285714286,160.0,57.142857142857146,225.71428571428572,57.142857142857146,45.714285714285715,94.28571428571429,88.57142857142857,91.42857142857143,111.42857142857143,85.71428571428572,168.57142857142858,82.85714285714286,191.42857142857144,82.85714285714286,214.28571428571428,82.85714285714286,148.57142857142858,142.85714285714286,117.14285714285714,191.42857142857144,154.28571428571428,180.0,180.0,180.0
05570.jpg,42.64900662251655,85.2980132450331,96.42384105960265,57.48344370860927,165.03311258278146,57.48344370860927,220.66225165562912,53.77483443708609,70.4635761589404,89.00662251655629,92.71523178807946,90.86092715231787,111.25827814569536,85.2980132450331,187.28476821192052,85.2980132450331,215.09933774834437,90.86092715231787,224.3708609271523,90.86092715231787,153.90728476821192,137.2185430463576,107.54966887417218,198.41059602649005,144.63576158940396,194.70198675496687,178.01324503311258,194.70198675496687
01235.jpg,48.11700182815357,63.473491773308965,109.0310786106033,55.79524680073126,174.55210237659963,55.79524680073126,232.90676416819014,62.449725776965266,68.08043875685559,84.97257769652651,90.60329067641682,82.41316270566728,112.10237659963437,85.9963436928702,167.3857404021938,87.0201096892139,190.93235831809872,83.94881170018282,212.43144424131629,85.9963436928702,139.23217550274222,135.13711151736746,103.91224862888483,195.53930530164536,142.3034734917733,191.95612431444243,173.52833638025595,189.90859232175504
